timestamp,Open,High,Low,Close,Volume,RSI,SMA,EMA
2024-01-30 07:50:00,490.63,490.67,490.6,490.61,3261,40.89200886270933,490.7515,490.6954962321926
2024-01-30 07:55:00,490.61,490.66,490.57,490.6,8050,40.51515689287003,490.7495,490.67639698575414
2024-01-30 08:00:00,490.83,491.49,490.385,490.4,100063,33.85846664076081,490.73600000000005,490.62111758860334
2024-01-30 08:05:00,490.41,490.46,490.3,490.37,27825,32.991187785231645,490.717,490.5708940708827
2024-01-30 08:10:00,490.375,490.39,490.23,490.255,21036,29.86340812643236,490.69225000000006,490.50771525670615
2024-01-30 08:15:00,490.255,490.26,490.11,490.14,30019,27.120767537308993,490.65975,490.4341722053649
2024-01-30 08:20:00,490.13,490.24,490.03,490.19,34696,30.09804782224616,490.63175,490.38533776429193
2024-01-30 08:25:00,490.2,490.4,490.2,490.33,39305,37.69946335539106,490.61275000000006,490.37427021143355
2024-01-30 08:30:00,490.32,490.43,490.29,490.33,13777,37.69946335539106,490.58774999999997,490.3654161691469
2024-01-30 08:35:00,490.3,490.3,490.17,490.285,6875,36.257529612248035,490.56049999999993,490.3493329353176
2024-01-30 08:40:00,490.3,490.39,490.18,490.28,16032,36.093911904109646,490.533,490.33546634825416
2024-01-30 08:45:00,490.28,491.27,490.18,490.26,8222,35.4120878132085,490.50600000000003,490.3203730786034
2024-01-30 08:50:00,490.26,490.35,490.22,490.265,18915,35.73581273888364,490.47825,490.30929846288274
2024-01-30 08:55:00,490.28,490.32,489.795,490.25,9158,35.17169702766043,490.44525000000004,490.2974387703062
2024-01-30 09:00:00,490.24,490.38,490.21,490.33,13551,40.51375434591294,490.41875,490.303951016245
2024-01-30 09:05:00,490.33,490.38,490.25,490.33,16341,40.51375434591294,490.38874999999996,490.309160812996
2024-01-30 09:10:00,490.32,490.38,490.27,490.28,19356,38.27114898560966,490.36275000000006,490.3033286503969
2024-01-30 09:15:00,490.28,490.32,490.12,490.19,30314,34.59445038853538,490.34225,490.2806629203175
2024-01-30 09:20:00,490.2,490.49,490.17,490.49,23118,51.24741746847371,490.34124999999995,490.32253033625403
2024-01-30 09:25:00,490.5,490.6,490.41,490.54,62830,53.35860135508792,490.33625,490.3660242690033
2024-01-30 09:30:00,490.56,491.08,490.52,491.01,1318294,67.47904414165366,490.35625,490.4948194152026
2024-01-30 09:35:00,491.015,491.19,490.85,491.01,890241,67.47904414165366,490.37675,490.59785553216204
2024-01-30 09:40:00,491.01,491.08,490.88,491.045,970865,68.29237654663831,490.409,490.6872844257296
2024-01-30 09:45:00,491.05,491.19,490.98,491.13,790261,70.22161337229541,490.447,490.77582754058375
2024-01-30 09:50:00,491.13,491.26,491.075,491.26,698581,72.91051970889293,490.49725,490.8726620324671
2024-01-30 09:55:00,491.26,491.32,491.07,491.26,467686,72.91051970889293,490.55325000000005,490.9501296259737
2024-01-30 10:00:00,491.3,491.36,490.41,490.71,1551785,50.82070829271344,490.57924999999994,490.90210370077904
2024-01-30 10:05:00,490.73,490.98,490.492,490.935,615485,56.56329124604745,490.6095,490.90868296062325
2024-01-30 10:10:00,490.934,491.07,490.71,490.8,785091,52.63014960729312,490.633,490.8869463684987
2024-01-30 10:15:00,490.8,490.99,490.55,490.879,699744,54.60065030489935,490.66270000000003,490.885357094799
2024-01-30 10:20:00,490.88,490.925,490.63,490.77,509667,51.45076632421722,490.68719999999996,490.8622856758393
2024-01-30 10:25:00,490.76,490.84,490.34,490.75,693157,50.876326279040704,490.71169999999995,490.8398285406714
2024-01-30 10:30:00,490.76,490.87,490.59,490.82,663973,52.841972081062266,490.7394499999999,490.83586283253715
2024-01-30 10:35:00,490.83,490.945,490.605,490.715,556550,49.662445161955645,490.76269999999994,490.81169026602976
2024-01-30 10:40:00,490.71,490.78,490.465,490.59,524765,46.137238944821945,490.7757,490.7673522128239
2024-01-30 10:45:00,490.58,490.74,490.38,490.649,515001,47.99575346947217,490.79165,490.7436817702592
2024-01-30 10:50:00,490.65,490.74,490.36,490.39,468339,41.31981676332848,490.79715,490.67294541620737
2024-01-30 10:55:00,490.38,490.69,490.34,490.64,320519,48.67076191897277,490.81965,490.6663563329659
2024-01-30 11:00:00,490.64,490.857,490.54,490.64,476602,48.67076191897277,490.8271500000001,490.6610850663727
2024-01-30 11:05:00,490.64,490.81,490.46,490.625,437473,48.25806585152751,490.83140000000003,490.6538680530983
2024-01-30 11:10:00,490.62,490.835,490.54,490.68,399529,49.91893676736572,490.81489999999997,490.65909444247865
2024-01-30 11:15:00,490.69,490.83,490.65,490.73,329394,51.430724729135434,490.8009,490.67327555398293
2024-01-30 11:20:00,490.73,490.99,490.63,490.915,433916,56.60114729746761,490.79439999999994,490.7216204431864
2024-01-30 11:25:00,490.915,491.13,490.835,491.06,564260,60.147972863022176,490.79089999999997,490.78929635454915
2024-01-30 11:30:00,491.07,491.23,490.97,491.12,867081,61.535475821344534,490.7839,490.8554370836394
2024-01-30 11:35:00,491.13,491.225,491.05,491.225,380669,63.882755717941244,490.78215,490.92934966691155
2024-01-30 11:40:00,491.23,491.28,491.115,491.155,387008,61.22584613560528,490.8044,490.9744797335293
2024-01-30 11:45:00,491.16,491.48,491.16,491.375,505014,65.97047632227722,490.8263999999999,491.0545837868234
2024-01-30 11:50:00,491.38,491.46,491.235,491.3,525177,63.160064837012555,490.8514,491.10366702945873
2024-01-30 11:55:00,491.3,491.38,491.24,491.32,317322,63.601132901942705,490.87344999999993,491.146933623567
2024-01-30 12:00:00,491.33,491.445,491.275,491.32,348088,63.601132901942705,490.90095,491.1815468988537
2024-01-30 12:05:00,491.325,491.47,491.29,491.41,633785,65.70349073537794,490.93395,491.22723751908296
2024-01-30 12:10:00,491.41,491.42,491.28,491.325,276167,62.09063978023146,490.95920000000007,491.24679001526636
2024-01-30 12:15:00,491.32,491.32,490.93,491.06,611606,52.49198691727288,490.97645,491.20943201221314
2024-01-30 12:20:00,491.05,491.21,490.88,490.915,744689,48.147772959471126,490.99270000000007,491.1505456097706
2024-01-30 12:25:00,490.912,490.959,490.53,490.56,740505,39.59110155262083,490.98825,491.03243648781654
2024-01-30 12:30:00,490.56,490.67,490.11,490.3,1756312,34.7645301703656,490.98375,490.88594919025326
2024-01-30 12:35:00,490.31,490.485,490.22,490.445,732835,39.17558509980082,490.974,490.79775935220266
2024-01-30 12:40:00,490.44,490.57,490.38,490.42,409164,38.69440509139641,490.963,490.72220748176215
2024-01-30 12:45:00,490.42,490.6,490.4,490.58,257905,43.437173162841916,490.9607499999999,490.69376598540975
2024-01-30 12:50:00,490.57,490.61,490.38,490.54,239921,42.559174797750366,490.95375,490.6630127883279
2024-01-30 12:55:00,490.53,490.565,490.34,490.4,376769,39.572918992337314,490.93724999999995,490.61041023066235
2024-01-30 13:00:00,490.39,490.4,490.16,490.2,517500,35.7504338296295,490.90150000000006,490.52832818452987
2024-01-30 13:05:00,490.2,490.44,490.13,490.375,408487,41.06376502147931,490.86725000000007,490.497662547624
2024-01-30 13:10:00,490.37,490.53,490.34,490.525,347730,45.20668192188295,490.8375,490.50313003809924
2024-01-30 13:15:00,490.524,490.785,490.495,490.69,423858,49.38165060198061,490.81075,490.5405040304794
2024-01-30 13:20:00,490.692,490.778,490.64,490.68,188759,49.13960230126908,490.7870000000001,490.56840322438353
2024-01-30 13:25:00,490.69,490.95,490.685,490.914,368865,54.68375215219351,490.76395,490.6375225795069
2024-01-30 13:30:00,490.92,491.04,490.87,490.98,321713,56.12272198025521,490.74794999999995,490.70601806360554
2024-01-30 13:35:00,490.98,490.99,490.85,490.9,184652,53.90943710285036,490.72695000000004,490.74481445088446
2024-01-30 13:40:00,490.905,491.04,490.71,490.79,438767,50.9617951450365,490.70045,490.7538515607076
2024-01-30 13:45:00,490.795,490.86,490.62,490.63,264448,46.976617407386414,490.66145000000006,490.7290812485661
2024-01-30 13:50:00,490.63,490.72,490.55,490.62,280237,46.732984897324684,490.6262,490.70726499885296
2024-01-30 13:55:00,490.63,490.84,490.63,490.74,293597,50.048936667153285,490.61019999999996,490.71381199908245
2024-01-30 14:00:00,490.75,490.92,490.69,490.73,1373963,49.7735165575185,490.60095,490.717049599266
2024-01-30 14:05:00,490.72,490.739,490.46,490.62,498830,46.754629794073765,490.60395,490.6976396794128
2024-01-30 14:10:00,490.62,491.0,490.48,490.92,434259,54.740395209257265,490.63495,490.7421117435303
2024-01-30 14:15:00,490.92,491.045,490.74,490.87,445623,53.31874711708208,490.65620000000007,490.76768939482423
2024-01-30 14:20:00,490.85,491.17,490.84,491.17,386156,59.97192134419953,490.6937000000001,490.84815151585946
2024-01-30 14:25:00,491.17,491.26,491.105,491.23,456706,61.15306275508021,490.72620000000006,490.9245212126876
2024-01-30 14:30:00,491.23,491.42,491.181,491.32,605365,62.904437547722,490.7652,491.0036169701501
2024-01-30 14:35:00,491.33,491.35,491.12,491.2,357028,59.11407568116577,490.80520000000007,491.04289357612015
2024-01-30 14:40:00,491.195,491.32,491.15,491.305,300319,61.29102272353354,490.86044999999996,491.09531486089617
2024-01-30 14:45:00,491.309,491.41,491.19,491.33,373411,61.80747693897107,490.90819999999997,491.14225188871694
2024-01-30 14:50:00,491.33,491.49,491.305,491.375,329863,62.7614029028653,490.9507,491.18880151097363
2024-01-30 14:55:00,491.38,491.49,491.3,491.37,744815,62.576164310062794,490.9847,491.2250412087789
2024-01-30 15:00:00,491.38,491.47,491.11,491.16,415002,55.26826320593378,491.0087,491.21203296702316
2024-01-30 15:05:00,491.16,491.17,490.95,490.99,613468,50.20543906461976,491.0125,491.1676263736186
2024-01-30 15:10:00,490.99,491.27,490.99,491.08,455931,52.654598944290086,491.01750000000004,491.1501010988949
2024-01-30 15:15:00,491.085,491.18,491.01,491.175,380458,55.13895822982334,491.03125,491.1550808791159
2024-01-30 15:20:00,491.175,491.27,491.12,491.18,421662,55.27072429947399,491.05075,491.16006470329273
2024-01-30 15:25:00,491.17,491.62,491.155,491.37,1019470,60.02941092716748,491.08774999999997,491.20205176263426
2024-01-30 15:30:00,491.375,491.44,490.97,491.0,888520,49.16455032560551,491.10675000000003,491.1616414101074
2024-01-30 15:35:00,491.0,491.08,490.94,491.0,548525,49.16455032560551,491.11975,491.1293131280859
2024-01-30 15:40:00,491.0,491.22,490.87,491.05,790120,50.54090995714008,491.13575000000003,491.1134505024688
2024-01-30 15:45:00,491.04,491.25,490.99,491.18,931788,53.99528637336748,491.16375,491.1267604019751
2024-01-30 15:50:00,491.17,491.34,490.84,490.86,1969088,45.627907402966166,491.16075,491.07340832158013
2024-01-30 15:55:00,490.88,491.14,490.72,490.86,3843637,45.627907402966166,491.16025,491.0307266572641
2024-01-30 16:00:00,490.86,491.123,489.82,489.93,4140323,30.16885579687768,491.09825,490.81058132581126
2024-01-30 16:05:00,489.96,490.957,489.8,489.88,1462550,29.593853480668685,491.03075,490.6244650606491
2024-01-30 16:10:00,490.89,490.964,489.8,490.41,3821313,42.07634552759667,490.98525,490.5815720485193
2024-01-30 16:15:00,490.42,490.89,489.9,490.06,177637,37.40500680604914,490.92824999999993,490.4772576388155
2024-01-30 16:20:00,490.08,490.89,489.95,490.155,196251,39.3543455650347,490.87075000000004,490.4128061110525
2024-01-30 16:25:00,490.17,490.86,489.96,489.96,165159,36.84226386492385,490.80225,490.322244888842
2024-01-30 16:30:00,489.96,491.259,489.78,489.835,329209,35.30149229980266,490.7252500000001,490.22479591107367
2024-01-30 16:35:00,489.81,490.89,489.58,489.61,174206,32.67761497520665,490.63725000000005,490.1018367288589
2024-01-30 16:40:00,489.575,491.259,489.41,489.67,524468,34.071481644862004,490.56275000000005,490.0154693830872
2024-01-30 16:45:00,489.67,489.68,489.44,489.49,183481,31.954378151801578,490.48775000000006,489.9103755064698
2024-01-30 16:50:00,489.48,489.525,489.37,489.5,105475,32.20401647272193,490.40875000000005,489.8283004051758
2024-01-30 16:55:00,489.5,491.27,489.27,489.36,141315,30.53133363885847,490.3179999999999,489.7346403241407
2024-01-30 17:00:00,489.34,489.64,489.28,489.47,37713,33.42921506078511,490.2325000000001,489.6817122593125
2024-01-30 17:05:00,489.48,489.5,488.82,488.83,62169,26.55461206730206,490.1055,489.51136980745
2024-01-30 17:10:00,488.82,488.91,488.6,488.76,74922,25.93243845316458,489.99350000000004,489.36109584596005
2024-01-30 17:15:00,488.72,490.89,488.26,488.35,137918,22.621124506757937,489.861,489.15887667676805
2024-01-30 17:20:00,488.31,488.73,488.185,488.7,82419,30.680898079646013,489.74350000000004,489.06710134141446
2024-01-30 17:25:00,488.73,488.92,488.7,488.83,41084,33.42812933846815,489.62600000000003,489.0196810731316
2024-01-30 17:30:00,488.84,488.9,488.65,488.805,10716,33.15856440784141,489.52325,488.9767448585053
2024-01-30 17:35:00,488.805,488.87,488.6,488.62,4233,31.174261645012294,489.41124999999994,488.9053958868043
2024-01-30 17:40:00,488.6,488.6,488.22,488.5,4571,29.93481718971728,489.3397499999999,488.8243167094435
2024-01-30 17:45:00,488.55,490.89,488.3,488.42,45000,29.111747454897568,489.26674999999994,488.7434533675549
2024-01-30 17:50:00,488.41,488.45,488.2,488.27,24195,27.594314115793736,489.15975,488.6487626940439
2024-01-30 17:55:00,488.27,488.59,488.13,488.57,37390,34.840024606791204,489.08525,488.6330101552352
2024-01-30 18:00:00,488.7,489.15,488.64,489.04,76319,44.17553749024383,489.0295,488.7144081241882
2024-01-30 18:05:00,489.04,489.36,489.04,489.27,41924,48.05989168060738,488.99500000000006,488.8255264993506
2024-01-30 18:10:00,489.27,489.3,489.06,489.06,7058,45.009743136858404,488.95625,488.87242119948047
2024-01-30 18:15:00,489.105,489.25,489.08,489.21,12067,47.54613518605239,488.9362499999999,488.93993695958443
2024-01-30 18:20:00,489.21,489.28,488.89,488.905,8263,43.22223953475475,488.89799999999997,488.93294956766755
2024-01-30 18:25:00,488.92,489.005,488.77,488.78,16878,41.5696124846591,488.8625,488.9023596541341
2024-01-30 18:30:00,490.89,490.89,488.775,488.92,1339655,44.122048218026265,488.8335,488.9058877233073
2024-01-30 18:35:00,488.92,488.92,488.77,488.82,3722,42.7008544237417,488.8065,488.88871017864585
2024-01-30 18:40:00,488.86,489.01,488.86,488.965,3727,45.419972777530646,488.78125,488.9039681429167
2024-01-30 18:45:00,488.97,489.06,488.93,488.96,18808,45.34083202484197,488.78774999999996,488.9151745143334
2024-01-30 18:50:00,488.95,489.01,488.88,488.97,2669,45.543256811712595,488.79825,488.9261396114667
2024-01-30 18:55:00,488.97,489.005,488.88,488.89,1789,44.14807390865581,488.82525000000004,488.91891168917334
2024-01-30 19:00:00,488.92,489.14,488.92,489.115,2380,48.84899030324017,488.846,488.9581293513387
2024-01-30 19:05:00,489.115,489.26,489.09,489.21,6244,50.71713342173018,488.86499999999995,489.00850348107093
2024-01-30 19:10:00,489.19,489.24,489.16,489.22,4841,50.91840373870981,488.88575000000003,489.0508027848567
2024-01-30 19:15:00,489.22,489.28,489.16,489.265,1950,51.86205719204249,488.918,489.0936422278854
2024-01-30 19:20:00,489.27,489.33,489.2,489.22,6081,50.81984555197749,488.95400000000006,489.11891378230837
2024-01-30 19:25:00,489.23,489.3,489.23,489.29,1136,52.4068030930581,488.99750000000006,489.1531310258468
2024-01-30 19:30:00,489.275,489.33,489.16,489.22,991,50.66300930841569,489.04499999999996,489.1665048206774
2024-01-30 19:35:00,489.24,489.24,489.15,489.19,430,49.903917963986544,489.076,489.171203856542
2024-01-30 19:40:00,489.18,489.25,489.1,489.13,854,48.358194313314435,489.08050000000003,489.16296308523357
2024-01-30 19:45:00,489.17,489.24,489.14,489.23,3876,51.05343115744538,489.07849999999996,489.1763704681869
2024-01-30 19:50:00,489.225,489.29,489.225,489.25,1700,51.592405064785815,489.088,489.19109637454955
2024-01-30 19:55:00,489.26,489.27,489.18,489.21,1939,50.408257324695015,489.088,489.19487709963965
2024-01-30 20:00:00,490.89,490.89,490.89,490.89,1332182,75.54947532122557,489.18725000000006,489.53390167971173
2024-01-31 04:00:00,489.37,489.52,489.13,489.39,3333,50.94977122446924,489.21774999999997,489.5051213437694
2024-01-31 04:05:00,489.38,489.38,489.21,489.24,5152,49.23959210049188,489.23375,489.4520970750156
2024-01-31 04:10:00,489.24,489.25,489.1,489.12,1463,47.868496123379416,489.24875000000003,489.3856776600125
2024-01-31 04:15:00,489.09,489.09,488.73,488.73,931,43.65449662684873,489.23699999999997,489.25454212801003
2024-01-31 04:20:00,488.7,488.7,488.54,488.61,1931,42.428613963675936,489.21950000000004,489.12563370240804
2024-01-31 04:25:00,488.53,488.62,488.49,488.53,10755,41.597942608952415,489.19749999999993,489.0065069619264
2024-01-31 04:30:00,488.51,488.57,488.36,488.39,4449,40.13131273133731,489.17249999999996,488.88320556954113
2024-01-31 04:35:00,488.39,488.49,488.39,488.44,3222,40.92477224824211,489.13874999999996,488.7945644556329
2024-01-31 04:40:00,488.44,488.51,488.38,488.51,1032,42.07127672326348,489.10375000000005,488.73765156450634
2024-01-31 04:45:00,488.55,488.79,488.55,488.79,4407,46.50126500592417,489.08225000000004,488.74812125160514
2024-01-31 04:50:00,488.8,488.84,488.64,488.7,3744,45.31318306940688,489.054,488.7384970012841
2024-01-31 04:55:00,488.72,488.72,488.55,488.55,5909,43.34442502789155,489.0205000000001,488.7007976010273
2024-01-31 05:00:00,488.58,488.6,488.45,488.55,705,43.34442502789155,488.9835,488.6706380808219
2024-01-31 05:05:00,488.56,488.56,488.49,488.5,5503,42.64177472422534,488.94750000000005,488.63651046465753
2024-01-31 05:10:00,488.5,488.57,488.48,488.48,5063,42.348863196738364,488.912,488.60520837172606
2024-01-31 05:15:00,488.41,488.54,488.41,488.53,1446,43.38590085078177,488.88199999999995,488.5901666973808
2024-01-31 05:20:00,488.53,488.63,488.47,488.55,1919,43.8171015984445,488.84799999999996,488.5821333579047
2024-01-31 05:25:00,488.54,488.56,488.51,488.54,786,43.639831007633155,488.8125,488.5737066863238
2024-01-31 05:30:00,488.55,488.55,488.48,488.48,742,42.5384077337348,488.776,488.55496534905905
2024-01-31 05:35:00,488.55,488.55,488.39,488.39,384,40.887284678081045,488.65099999999995,488.5219722792472
2024-01-31 05:40:00,488.38,488.46,488.38,488.46,5729,42.73144507274674,488.60450000000003,488.5095778233978
2024-01-31 05:45:00,488.46,488.55,488.43,488.55,2712,45.08114523626845,488.57,488.5176622587183
2024-01-31 05:50:00,488.52,488.54,488.45,488.46,1958,43.190903970903925,488.537,488.5061298069747
2024-01-31 05:55:00,488.48,488.51,488.44,488.47,370,43.47181806651966,488.524,488.49890384557983
2024-01-31 06:00:00,488.43,488.43,488.34,488.4,1845,41.9239133233994,488.5134999999999,488.4791230764639
2024-01-31 06:05:00,488.39,488.51,488.39,488.5,1119,44.91285457676807,488.512,488.4832984611712
2024-01-31 06:10:00,488.51,488.6,488.5,488.6,11361,47.77959890098907,488.52250000000004,488.506638768937
